trip_id,route_id,start_time,start_date,stop_id,arrival_delay,departure_delay,timestamp
296307216,119926,20:14:00,20250622,2903688.0,241.0,241.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2904848.0,237.0,237.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2904850.0,231.0,231.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2904852.0,221.0,221.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2904854.0,197.0,197.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905113.0,235.0,235.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905114.0,238.0,238.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905115.0,254.0,278.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905093.0,308.0,308.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905095.0,286.0,310.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905097.0,350.0,350.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905163.0,331.0,331.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905165.0,255.0,272.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905101.0,270.0,270.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905103.0,199.0,212.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905105.0,205.0,205.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905107.0,200.0,200.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905048.0,172.0,172.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905066.0,191.0,191.0,2025-06-22 20:14:00
296307216,119926,20:14:00,20250622,2905177.0,38.0,38.0,2025-06-22 20:14:00
296307358,119926,20:27:00,20250622,2905067.0,54.0,54.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905047.0,39.0,39.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905086.0,-30.0,-30.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905106.0,-49.0,-49.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905104.0,-60.0,-49.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905124.0,-57.0,-41.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905088.0,-55.0,-44.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905166.0,-35.0,-12.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905164.0,-75.0,-75.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905098.0,-23.0,-23.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905096.0,-55.0,-55.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905094.0,-29.0,-29.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905092.0,-5.0,-5.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905122.0,25.0,44.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2905057.0,53.0,53.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904856.0,65.0,65.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904855.0,74.0,74.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904853.0,49.0,49.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904851.0,86.0,86.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904849.0,68.0,68.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904847.0,49.0,49.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904846.0,20.0,20.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,3170236.0,-41.0,-35.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904827.0,-95.0,-95.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,3170235.0,-132.0,-132.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904823.0,-115.0,-115.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904821.0,-134.0,-134.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904612.0,-93.0,-93.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904620.0,-146.0,-146.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904608.0,-150.0,-138.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904424.0,-91.0,-91.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904426.0,-64.0,-52.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904427.0,-58.0,-58.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904327.0,-90.0,-90.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904367.0,-106.0,-106.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904369.0,-144.0,-144.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904371.0,-90.0,-90.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904362.0,-115.0,-106.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904403.0,-195.0,-195.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,2904373.0,-230.0,-230.0,2025-06-22 20:27:00
296307358,119926,20:27:00,20250622,3170186.0,-272.0,-272.0,2025-06-22 20:27:00
296269097,106097,20:46:00,20250622,3168931.0,6.0,6.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168932.0,-7.0,-7.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168929.0,-1.0,16.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,2708221.0,0.0,0.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3169055.0,13.0,13.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3169059.0,-76.0,102.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3169003.0,141.0,141.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168972.0,134.0,134.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168974.0,140.0,140.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168940.0,112.0,112.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168938.0,67.0,67.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168942.0,147.0,147.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168922.0,123.0,123.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168855.0,98.0,98.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168853.0,122.0,122.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168848.0,92.0,92.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168837.0,104.0,104.0,2025-06-22 20:46:00
296269097,106097,20:46:00,20250622,3168822.0,0.0,0.0,2025-06-22 20:46:00
296307217,119926,20:44:00,20250622,3170189.0,269.0,304.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904372.0,251.0,264.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904374.0,195.0,212.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904415.0,208.0,227.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904376.0,226.0,241.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904378.0,213.0,221.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904423.0,158.0,182.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904425.0,192.0,202.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904667.0,181.0,223.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904609.0,218.0,237.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904619.0,223.0,223.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904611.0,230.0,230.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904613.0,229.0,229.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904822.0,288.0,288.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904824.0,315.0,329.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904826.0,336.0,336.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904828.0,304.0,304.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904830.0,226.0,226.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,3170237.0,204.0,204.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2903688.0,224.0,224.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904848.0,185.0,185.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904850.0,162.0,162.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904852.0,158.0,158.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2904854.0,134.0,134.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905113.0,156.0,156.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905114.0,143.0,143.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905115.0,139.0,139.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905093.0,152.0,152.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905095.0,112.0,112.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905097.0,131.0,131.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905163.0,109.0,109.0,2025-06-22 20:44:00
296307217,119926,20:44:00,20250622,2905165.0,0.0,0.0,2025-06-22 20:44:00
296307359,119926,20:57:00,20250622,2905181.0,67.0,200.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905067.0,170.0,181.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905047.0,182.0,206.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905086.0,150.0,161.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905106.0,154.0,154.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905104.0,118.0,118.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905124.0,105.0,116.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905088.0,96.0,96.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905166.0,99.0,99.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905164.0,34.0,34.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905098.0,67.0,67.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905094.0,115.0,134.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905092.0,163.0,163.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2905122.0,184.0,184.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904856.0,176.0,176.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904855.0,197.0,197.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904853.0,173.0,173.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904851.0,226.0,226.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904849.0,201.0,201.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904847.0,173.0,173.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904846.0,142.0,142.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,3170236.0,28.0,28.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904827.0,0.0,0.0,2025-06-22 20:57:00
296307359,119926,20:57:00,20250622,2904612.0,0.0,0.0,2025-06-22 20:57:00
296307218,119926,21:14:00,20250622,3170189.0,0.0,4.0,2025-06-22 21:14:00
296307218,119926,21:14:00,20250622,2904372.0,0.0,0.0,2025-06-22 21:14:00
296307218,119926,21:14:00,20250622,2904822.0,0.0,0.0,2025-06-22 21:14:00
296307360,119926,21:27:00,20250622,2904612.0,0.0,0.0,2025-06-22 21:27:00
296307219,119926,21:44:00,20250622,2904822.0,0.0,0.0,2025-06-22 21:44:00
296307361,119926,22:27:00,20250622,2904612.0,0.0,0.0,2025-06-22 22:27:00
296919046,129967,20:56:45,20250622,3140820.0,436.0,436.0,2025-06-22 20:56:45
296919046,129967,20:56:45,20250622,3140818.0,303.0,303.0,2025-06-22 20:56:45
296919046,129967,20:56:45,20250622,3140816.0,198.0,198.0,2025-06-22 20:56:45
296919046,129967,20:56:45,20250622,3140814.0,78.0,78.0,2025-06-22 20:56:45
296919046,129967,20:56:45,20250622,3140812.0,-12.0,25.0,2025-06-22 20:56:45
296919046,129967,20:56:45,20250622,3140810.0,-11.0,44.0,2025-06-22 20:56:45
296919046,129967,20:56:45,20250622,3140808.0,6.0,40.0,2025-06-22 20:56:45
296919046,129967,20:56:45,20250622,3140804.0,0.0,0.0,2025-06-22 20:56:45
296307220,119926,22:44:00,20250622,2904822.0,0.0,0.0,2025-06-22 22:44:00
296919103,129967,21:18:30,20250622,3140687.0,-338.0,0.0,2025-06-22 21:18:30
296307221,119926,23:44:00,20250622,2904822.0,0.0,0.0,2025-06-22 23:44:00
293854798,126332,21:12:00,20250622,2750547.0,83.0,83.0,2025-06-22 21:12:00
293854798,126332,21:12:00,20250622,2750549.0,58.0,58.0,2025-06-22 21:12:00
293854798,126332,21:12:00,20250622,2750551.0,0.0,0.0,2025-06-22 21:12:00
293854796,126332,20:47:00,20250622,2750547.0,2.0,2.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750549.0,-20.0,-1.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750551.0,-58.0,-36.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750553.0,-44.0,-12.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750554.0,-55.0,-55.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750821.0,-10.0,8.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750822.0,-1.0,-1.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750889.0,-19.0,-2.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750891.0,-22.0,-22.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750787.0,-38.0,-18.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750789.0,-20.0,-20.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750762.0,-48.0,7.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750779.0,-40.0,-40.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750767.0,-34.0,-17.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750757.0,-84.0,-51.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750771.0,-110.0,-82.0,2025-06-22 20:47:00
293854796,126332,20:47:00,20250622,2750770.0,-116.0,-116.0,2025-06-22 20:47:00
292142949,127618,20:54:00,20250622,3052569.0,-6.0,-6.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051817.0,-36.0,-36.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051818.0,29.0,29.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051862.0,38.0,58.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051915.0,50.0,70.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051797.0,27.0,27.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051883.0,16.0,28.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051947.0,2.0,2.0,2025-06-22 20:54:00
292142949,127618,20:54:00,20250622,3051885.0,-21.0,-21.0,2025-06-22 20:54:00
293854793,126332,20:35:00,20250622,2750769.0,12.0,12.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750768.0,10.0,30.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750766.0,12.0,12.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750781.0,18.0,39.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750761.0,60.0,60.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750790.0,32.0,32.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750788.0,44.0,63.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750892.0,53.0,71.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750890.0,67.0,82.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750807.0,62.0,83.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750808.0,90.0,111.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750809.0,109.0,128.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750545.0,73.0,73.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750546.0,34.0,58.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750548.0,54.0,54.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750550.0,-3.0,-3.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750552.0,-16.0,6.0,2025-06-22 20:35:00
293854793,126332,20:35:00,20250622,2750512.0,-67.0,-67.0,2025-06-22 20:35:00
296506476,91897,20:54:00,20250622,3153368.0,0.0,23.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3153239.0,96.0,78.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152785.0,40.0,40.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152431.0,27.0,23.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152446.0,-2.0,-2.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152742.0,-9.0,-19.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152930.0,-29.0,-31.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152338.0,-26.0,-35.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152015.0,-20.0,-32.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152081.0,-45.0,-45.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3151890.0,-89.0,-89.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3153050.0,22.0,4.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152310.0,-150.0,-150.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152754.0,-155.0,-155.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152093.0,-125.0,-125.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152795.0,-101.0,-101.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152727.0,-65.0,-65.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152199.0,-30.0,-30.0,2025-06-22 20:54:00
296506476,91897,20:54:00,20250622,3152645.0,0.0,0.0,2025-06-22 20:54:00
297504411,128745,20:42:00,20250622,3150196.0,-199.0,11.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150270.0,32.0,41.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150274.0,5.0,17.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150211.0,-8.0,6.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150276.0,19.0,26.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150311.0,9.0,17.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150281.0,-9.0,1.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150247.0,-34.0,-6.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150228.0,-43.0,0.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150178.0,-115.0,112.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150069.0,53.0,106.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150246.0,45.0,136.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150068.0,85.0,90.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150153.0,94.0,137.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150255.0,66.0,89.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150269.0,76.0,107.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150172.0,74.0,79.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150235.0,68.0,75.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150233.0,61.0,88.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150252.0,73.0,112.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150249.0,37.0,37.0,2025-06-22 20:42:00
297504411,128745,20:42:00,20250622,3150277.0,0.0,0.0,2025-06-22 20:42:00
297504346,128745,20:29:00,20250622,3150167.0,15.0,15.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150142.0,33.0,33.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150144.0,51.0,51.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150212.0,43.0,43.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150214.0,42.0,42.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150218.0,14.0,14.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150239.0,22.0,22.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150248.0,26.0,39.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150243.0,36.0,36.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150245.0,26.0,26.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150262.0,-8.0,-8.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150285.0,14.0,14.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150242.0,1.0,1.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150165.0,44.0,44.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150268.0,13.0,13.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150232.0,-6.0,-6.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150149.0,-18.0,-18.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150206.0,-37.0,-24.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150083.0,-48.0,-33.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150229.0,-35.0,0.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150081.0,-61.0,0.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150190.0,18.0,46.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150205.0,14.0,32.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150120.0,-10.0,0.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150107.0,-20.0,-20.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150124.0,-35.0,-35.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150230.0,-5.0,-5.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150113.0,-13.0,-13.0,2025-06-22 20:29:00
297504346,128745,20:29:00,20250622,3150194.0,-16.0,0.0,2025-06-22 20:29:00
297504348,128745,21:12:00,20250622,3150196.0,-126.0,24.0,2025-06-22 21:12:00
297504348,128745,21:12:00,20250622,3150270.0,29.0,37.0,2025-06-22 21:12:00
297504348,128745,21:12:00,20250622,3150274.0,-2.0,-2.0,2025-06-22 21:12:00
297504348,128745,21:12:00,20250622,3150211.0,0.0,0.0,2025-06-22 21:12:00
297504347,128745,20:59:00,20250622,3150350.0,-306.0,14.0,2025-06-22 20:59:00
297504347,128745,20:59:00,20250622,3150167.0,-34.0,-26.0,2025-06-22 20:59:00
297504347,128745,20:59:00,20250622,3150142.0,-21.0,-13.0,2025-06-22 20:59:00
297504347,128745,20:59:00,20250622,3150144.0,-12.0,-3.0,2025-06-22 20:59:00
297504347,128745,20:59:00,20250622,3150212.0,-27.0,-19.0,2025-06-22 20:59:00
297504347,128745,20:59:00,20250622,3150214.0,-31.0,-24.0,2025-06-22 20:59:00
297504347,128745,20:59:00,20250622,3150218.0,-42.0,-33.0,2025-06-22 20:59:00
297504347,128745,20:59:00,20250622,3150239.0,-43.0,0.0,2025-06-22 20:59:00
